날짜,종가,시가,고가,저가,거래량,변동 %
2015-11-17,612.36,600.6,612.44,599.87,11.70K,3.08%
2015-11-18,614.31,613.82,618.18,611.46,8.24K,0.32%
2015-11-19,616.04,617.77,619.93,613.54,5.13K,0.28%
2015-11-20,620.86,616.05,621.64,616.04,6.49K,0.78%
2015-11-23,628.78,628.01,631.34,622.83,15.34K,1.28%
2015-11-24,632.56,633.08,634.68,629.69,8.80K,0.60%
2015-11-25,636.48,634.93,637.32,630.17,7.54K,0.62%
2015-11-26,630.69,638.54,638.88,630.69,6.57K,-0.91%
2015-11-27,634.25,634.96,637.27,630.74,6.52K,0.56%
2015-11-30,628.7,633.95,633.95,620.91,5.60K,-0.88%
2015-12-01,625.83,631.0,632.3,625.01,4.96K,-0.46%
2015-12-02,622.91,629.47,633.52,621.87,6.96K,-0.47%
2015-12-03,622.9,621.77,623.51,615.43,3.87K,0.00%
2015-12-04,616.24,615.92,622.25,615.16,3.68K,-1.07%
2015-12-07,615.58,621.59,623.03,614.87,5.61K,-0.11%
2015-12-08,594.58,614.31,616.53,593.05,7.83K,-3.41%
2015-12-09,588.71,592.33,595.09,586.99,5.15K,-0.99%
2015-12-10,589.4,588.69,596.15,582.02,5.74K,0.12%
2015-12-11,584.37,589.49,592.53,582.95,3.79K,-0.85%
2015-12-14,558.85,571.45,571.63,557.97,6.08K,-4.37%
2015-12-15,567.03,561.21,568.25,560.45,4.43K,1.46%
2015-12-16,571.44,572.1,578.44,570.73,5.04K,0.78%
2015-12-17,581.49,579.8,584.18,576.57,4.41K,1.76%
2015-12-18,585.86,577.99,587.56,575.14,3.28K,0.75%
2015-12-21,582.0,584.46,586.02,579.84,4.39K,-0.66%
2015-12-22,577.96,583.91,584.21,574.87,10.88K,-0.69%
2015-12-23,571.82,578.25,580.06,570.42,7.13K,-1.06%
2015-12-24,573.57,574.02,577.44,571.98,5.21K,0.31%
2015-12-28,568.52,572.83,577.79,565.72,5.61K,-0.88%
2015-12-29,580.34,567.52,581.32,567.52,4.69K,2.08%
2015-12-30,588.9,582.57,592.26,578.89,4.79K,1.47%
2016-01-04,578.97,591.65,593.18,578.97,7.67K,-1.69%
2016-01-05,582.3,572.13,585.0,571.49,5.58K,0.58%
2016-01-06,573.85,583.16,585.24,568.97,7.51K,-1.45%
2016-01-07,568.7,571.83,576.85,561.24,6.66K,-0.90%
2016-01-08,564.19,560.95,565.7,555.6,6.44K,-0.79%
2016-01-11,556.13,561.87,564.64,554.95,6.19K,-1.43%
2016-01-12,556.53,560.07,562.83,555.91,6.61K,0.07%
2016-01-13,569.17,562.01,570.01,561.44,6.12K,2.27%
2016-01-14,560.44,559.35,563.9,552.5,5.17K,-1.53%
2016-01-15,560.37,566.99,567.84,557.09,6.15K,-0.01%
2016-01-18,557.67,554.29,561.4,550.78,5.43K,-0.48%
2016-01-19,561.19,559.46,564.12,554.72,5.68K,0.63%
2016-01-20,539.46,560.49,561.15,533.2,7.13K,-3.87%
2016-01-21,538.83,538.96,546.69,531.09,5.64K,-0.12%
2016-01-22,548.96,543.46,555.35,538.63,5.76K,1.88%
2016-01-25,555.68,555.99,557.59,552.0,6.58K,1.22%
2016-01-26,553.35,552.72,556.99,548.67,12.20K,-0.42%
2016-01-27,549.96,557.0,558.22,546.65,9.23K,-0.61%
2016-01-28,550.81,548.97,552.37,545.97,5.90K,0.15%
2016-01-29,546.59,551.37,552.54,543.11,6.11K,-0.77%
2016-02-01,538.79,550.75,551.22,536.16,6.98K,-1.43%
2016-02-02,531.17,537.22,538.64,530.44,5.66K,-1.41%
2016-02-03,531.32,529.85,534.64,527.63,6.08K,0.03%
2016-02-04,546.19,534.61,550.22,526.97,7.44K,2.80%
2016-02-05,551.02,545.44,553.05,542.28,6.31K,0.88%
2016-02-11,518.05,536.51,538.37,518.05,8.26K,-5.98%
2016-02-12,492.55,516.73,518.25,478.42,9.82K,-4.92%
2016-02-15,497.32,498.83,502.55,492.45,5.62K,0.97%
2016-02-16,510.41,502.4,512.0,502.2,5.89K,2.63%
2016-02-17,497.51,513.35,514.14,492.22,7.85K,-2.53%
2016-02-18,504.49,501.13,506.65,498.37,7.91K,1.40%
2016-02-19,516.35,506.08,517.43,505.13,12.14K,2.35%
2016-02-22,517.71,518.89,520.0,515.71,6.91K,0.26%
2016-02-23,504.32,519.87,520.87,502.98,20.35K,-2.59%
2016-02-24,507.22,502.74,509.73,502.15,8.96K,0.58%
2016-02-25,504.83,512.37,513.23,503.35,8.57K,-0.47%
2016-02-26,506.9,508.41,508.92,504.79,9.18K,0.41%
2016-02-29,510.51,508.73,512.74,507.27,11.37K,0.71%
2016-03-02,518.07,515.83,521.97,514.85,14.50K,1.48%
2016-03-03,524.79,522.63,528.21,520.23,24.71K,1.30%
2016-03-04,525.52,524.91,526.28,518.54,10.47K,0.14%
2016-03-07,528.69,529.17,531.53,526.09,9.11K,0.60%
2016-03-08,527.53,531.16,535.32,522.03,12.85K,-0.22%
2016-03-09,534.25,526.62,534.25,525.92,9.81K,1.27%
2016-03-10,539.69,536.56,539.69,533.71,9.14K,1.02%
2016-03-11,543.6,538.05,544.5,535.65,20.42K,0.72%
2016-03-14,543.81,546.9,549.42,542.31,16.79K,0.04%
2016-03-15,542.03,545.94,547.26,540.02,15.14K,-0.33%
2016-03-16,544.1,542.94,548.83,542.66,24.50K,0.38%
2016-03-17,548.89,546.85,553.61,545.58,20.80K,0.88%
2016-03-18,554.23,551.36,554.29,550.34,23.46K,0.97%
2016-03-21,555.31,558.56,560.0,551.1,19.72K,0.19%
2016-03-22,557.74,557.59,559.95,554.51,18.50K,0.44%
2016-03-23,561.55,559.97,562.69,558.1,16.57K,0.68%
2016-03-24,565.42,562.33,565.94,559.95,24.89K,0.69%
2016-03-25,558.69,565.05,566.92,556.06,19.78K,-1.19%
2016-03-28,558.84,560.64,561.19,557.16,18.54K,0.03%
2016-03-29,562.56,559.33,564.27,558.25,27.84K,0.67%
2016-03-30,561.07,565.0,565.0,558.67,12.33K,-0.26%
2016-03-31,556.21,562.3,563.28,555.49,12.13K,-0.87%
2016-04-01,549.8,556.69,558.0,548.33,12.09K,-1.15%
2016-04-04,553.81,551.99,554.01,548.38,12.78K,0.73%
2016-04-05,553.36,553.82,556.22,548.07,10.95K,-0.08%
2016-04-06,563.92,551.5,567.0,551.29,17.67K,1.91%
2016-04-07,562.81,564.98,567.22,559.53,13.49K,-0.20%
2016-04-08,564.57,564.46,569.3,560.43,9.76K,0.31%
2016-04-11,562.68,565.78,567.25,560.34,7.83K,-0.33%
2016-04-12,556.57,562.68,563.52,556.07,9.44K,-1.09%
2016-04-14,557.04,559.33,560.98,554.98,8.39K,0.08%
2016-04-15,554.31,558.5,558.5,550.47,7.44K,-0.49%
2016-04-18,554.52,555.91,557.27,553.03,8.54K,0.04%
2016-04-19,566.06,557.72,566.06,556.65,11.52K,2.08%
2016-04-20,563.04,566.01,567.58,563.04,7.03K,-0.53%
2016-04-21,570.38,566.22,570.93,565.09,9.61K,1.30%
2016-04-22,575.93,572.94,576.22,571.48,11.84K,0.97%
2016-04-25,573.72,577.18,578.43,571.47,8.10K,-0.38%
2016-04-26,575.43,573.48,576.21,570.55,11.99K,0.30%
2016-04-27,582.98,579.72,585.72,577.11,19.21K,1.31%
2016-04-28,578.76,585.37,588.49,578.14,11.58K,-0.72%
2016-04-29,583.37,579.48,584.75,574.58,13.44K,0.80%
2016-05-02,577.98,583.76,588.52,577.8,62.84K,-0.92%
2016-05-03,580.54,579.91,581.34,576.77,25.23K,0.44%
2016-05-04,579.33,578.9,582.24,575.39,17.76K,-0.21%
2016-05-09,574.04,581.73,583.08,572.92,19.75K,-0.91%
2016-05-10,577.53,574.5,581.52,572.92,12.78K,0.61%
2016-05-11,580.57,578.94,581.26,571.62,12.87K,0.53%
2016-05-12,583.64,579.54,585.08,577.56,10.80K,0.53%
2016-05-13,583.92,587.21,587.91,582.56,13.97K,0.05%
2016-05-16,576.54,584.73,584.73,575.37,9.96K,-1.26%
2016-05-17,573.56,576.36,576.36,567.96,10.75K,-0.52%
2016-05-18,560.2,572.76,572.88,560.1,13.77K,-2.33%
2016-05-19,551.6,561.29,561.77,551.16,9.90K,-1.54%
2016-05-20,560.9,554.12,561.67,554.09,12.85K,1.69%
2016-05-23,559.65,563.59,565.3,559.59,8.82K,-0.22%
2016-05-24,553.95,560.5,560.95,553.16,9.27K,-1.02%
2016-05-25,564.41,557.43,568.97,557.43,25.35K,1.89%
2016-05-26,558.97,565.75,567.69,558.36,14.22K,-0.96%
2016-05-27,565.77,560.26,567.02,559.36,33.98K,1.22%
2016-05-30,575.98,571.75,577.49,567.7,34.95K,1.80%
2016-05-31,578.95,578.34,579.04,573.25,19.53K,0.52%
2016-06-01,580.98,577.91,582.28,576.51,12.11K,0.35%
2016-06-02,578.36,581.7,582.54,577.96,16.03K,-0.45%
2016-06-03,574.11,579.28,581.72,569.53,16.79K,-0.73%
2016-06-07,575.69,577.55,577.63,573.69,16.60K,0.28%
2016-06-08,576.59,575.69,577.77,573.57,14.48K,0.16%
2016-06-09,576.08,578.62,579.35,570.86,20.50K,-0.09%
2016-06-10,579.55,576.48,581.32,574.64,16.43K,0.60%
2016-06-13,569.64,576.01,576.33,568.61,19.38K,-1.71%
2016-06-14,561.92,567.17,567.38,557.6,14.69K,-1.36%
2016-06-15,558.1,562.42,562.97,557.71,17.60K,-0.68%
2016-06-16,547.71,561.14,561.91,546.44,18.34K,-1.86%
2016-06-17,550.57,550.8,555.96,546.26,12.51K,0.52%
2016-06-20,556.2,553.6,557.55,552.61,9.15K,1.02%
2016-06-21,555.2,559.7,560.82,552.42,10.73K,-0.18%
2016-06-22,556.71,557.32,559.95,554.77,18.19K,0.27%
2016-06-23,546.7,554.83,555.21,543.95,12.68K,-1.80%
2016-06-24,517.29,552.0,554.7,505.74,27.96K,-5.38%
2016-06-27,521.63,501.97,525.1,501.97,12.26K,0.84%
2016-06-28,533.24,518.92,534.37,518.19,19.15K,2.23%
2016-06-29,541.67,537.19,544.2,537.19,19.22K,1.58%
2016-06-30,540.21,546.5,546.73,538.32,16.39K,-0.27%
2016-07-01,545.06,542.65,546.53,542.65,15.57K,0.90%
2016-07-04,549.06,549.81,550.58,546.74,20.78K,0.73%
2016-07-05,554.38,552.23,554.51,548.38,13.79K,0.97%
2016-07-06,552.3,555.25,558.07,545.29,12.32K,-0.38%
2016-07-07,553.58,552.93,557.44,551.53,13.91K,0.23%
2016-07-08,540.63,556.06,556.71,537.17,18.07K,-2.34%
2016-07-11,535.94,536.79,537.28,533.44,12.86K,-0.87%
2016-07-12,537.39,539.11,540.96,535.3,13.71K,0.27%
2016-07-13,543.59,542.32,544.39,540.78,14.54K,1.15%
2016-07-14,539.25,545.34,545.71,538.12,14.28K,-0.80%
2016-07-15,542.71,541.97,545.47,541.01,12.91K,0.64%
2016-07-18,546.26,545.8,548.32,544.83,43.90K,0.65%
2016-07-19,552.15,548.31,552.15,546.51,18.77K,1.08%
2016-07-20,551.21,553.88,554.04,549.35,15.57K,-0.17%
2016-07-21,552.89,555.6,556.56,549.8,39.57K,0.30%
2016-07-22,551.74,554.09,554.79,548.13,31.50K,-0.21%
2016-07-25,547.58,553.92,554.46,547.28,18.93K,-0.75%
2016-07-26,551.68,548.52,553.45,546.23,16.23K,0.75%
2016-07-27,550.21,553.72,554.09,547.98,17.51K,-0.27%
2016-07-28,547.64,550.03,552.25,545.33,17.12K,-0.47%
2016-07-29,541.09,548.82,549.12,540.86,15.53K,-1.20%
2016-08-01,531.93,542.54,545.17,531.93,15.51K,-1.69%
2016-08-02,511.4,529.79,530.42,511.4,19.19K,-3.86%
2016-08-03,507.5,509.4,509.78,501.84,12.59K,-0.76%
2016-08-04,512.26,509.35,518.02,508.45,12.42K,0.94%
2016-08-05,492.57,509.36,509.71,491.76,18.39K,-3.84%
2016-08-08,500.38,493.89,501.61,492.02,20.58K,1.59%
2016-08-09,506.32,502.93,510.95,502.88,10.65K,1.19%
2016-08-10,511.54,508.41,512.84,506.91,10.92K,1.03%
2016-08-11,507.78,511.99,512.58,505.61,8.79K,-0.74%
2016-08-12,509.89,509.25,511.35,508.19,7.45K,0.42%
2016-08-16,510.62,509.07,512.6,508.4,10.02K,0.14%
2016-08-17,506.56,509.9,510.02,503.24,10.22K,-0.80%
2016-08-18,509.55,508.43,511.69,507.87,8.03K,0.59%
2016-08-19,506.55,511.86,512.86,505.38,6.02K,-0.59%
2016-08-22,501.95,507.59,507.92,500.24,8.03K,-0.91%
2016-08-23,501.66,501.66,504.72,501.3,7.80K,-0.06%
2016-08-24,500.28,503.45,504.24,499.4,7.88K,-0.28%
2016-08-25,499.57,500.39,501.28,498.49,5.35K,-0.14%
2016-08-26,496.32,499.65,501.09,495.81,7.13K,-0.65%
2016-08-29,487.03,496.0,498.22,486.49,7.25K,-1.87%
2016-08-30,488.65,489.21,493.33,485.84,7.19K,0.33%
2016-08-31,487.21,489.88,490.44,483.15,8.95K,-0.29%
2016-09-01,499.82,487.75,500.31,486.46,12.71K,2.59%
2016-09-02,507.15,502.2,507.49,502.2,8.53K,1.47%
2016-09-05,502.85,509.78,512.98,502.07,12.59K,-0.85%
2016-09-06,500.14,503.42,504.55,498.8,6.31K,-0.54%
2016-09-07,489.37,503.04,503.07,489.36,8.26K,-2.15%
2016-09-08,488.28,490.26,491.86,482.53,33.30K,-0.22%
2016-09-09,483.25,488.24,488.24,481.43,13.24K,-1.03%
2016-09-12,472.6,473.36,478.92,471.65,14.20K,-2.20%
2016-09-13,476.6,475.33,479.33,474.66,15.79K,0.85%
2016-09-19,480.77,478.07,483.16,476.47,11.67K,0.87%
2016-09-20,485.46,482.0,485.75,480.28,7.76K,0.98%
2016-09-21,489.87,486.46,490.33,485.69,10.07K,0.91%
2016-09-22,492.8,493.4,494.86,491.65,8.46K,0.60%
2016-09-23,495.5,495.92,497.6,494.48,12.75K,0.55%
2016-09-26,489.36,495.4,495.78,488.75,12.57K,-1.24%
2016-09-27,493.44,488.19,493.89,484.28,9.02K,0.83%
2016-09-28,488.78,493.97,494.88,488.78,13.47K,-0.94%
2016-09-29,493.32,490.44,494.23,489.91,8.07K,0.93%
2016-09-30,486.68,491.41,491.47,485.79,10.52K,-1.35%
2016-10-04,491.38,488.63,491.84,487.06,7.53K,0.97%
2016-10-05,497.64,491.01,497.88,490.69,9.77K,1.27%
2016-10-06,496.42,498.82,500.99,495.98,8.48K,-0.25%
2016-10-07,492.98,498.39,498.64,491.98,21.71K,-0.69%
2016-10-10,489.33,491.83,493.53,489.33,12.30K,-0.74%
2016-10-11,488.39,490.49,492.39,486.99,16.95K,-0.19%
2016-10-12,493.98,487.73,494.19,487.73,20.98K,1.14%
2016-10-13,493.96,494.96,497.87,492.57,68.14K,0.00%
2016-10-14,492.98,493.98,495.87,491.1,41.37K,-0.20%
2016-10-17,491.62,494.87,494.87,489.01,38.50K,-0.28%
2016-10-18,484.9,491.14,491.83,483.53,45.29K,-1.37%
2016-10-19,482.51,485.15,487.41,480.93,21.56K,-0.49%
2016-10-20,479.93,484.01,485.23,479.33,21.71K,-0.53%
2016-10-21,477.6,480.04,481.03,475.74,15.73K,-0.49%
2016-10-24,477.95,479.41,480.41,476.13,26.58K,0.07%
2016-10-25,466.93,477.7,478.23,466.89,29.62K,-2.31%
2016-10-26,461.59,465.37,465.7,456.35,15.76K,-1.14%
2016-10-27,470.94,463.13,471.16,462.48,10.22K,2.03%
2016-10-28,465.14,470.86,472.65,464.25,9.37K,-1.23%
2016-10-31,453.62,464.71,465.06,453.09,11.12K,-2.48%
2016-11-01,454.0,452.29,458.89,452.29,7.23K,0.08%
2016-11-02,442.11,453.39,454.16,441.71,12.50K,-2.62%
2016-11-03,442.27,437.53,445.63,437.48,8.10K,0.04%
2016-11-04,446.95,441.51,447.94,438.27,7.89K,1.06%
2016-11-07,451.26,449.51,451.28,446.45,8.36K,0.96%
2016-11-08,452.5,453.6,456.43,452.19,15.41K,0.27%
2016-11-09,437.87,454.84,455.49,425.26,20.22K,-3.23%
2016-11-10,457.02,447.99,457.8,447.65,14.29K,4.37%
2016-11-11,455.24,457.28,458.77,452.37,10.44K,-0.39%
2016-11-14,455.15,457.7,459.84,455.15,7.80K,-0.02%
2016-11-15,450.03,456.92,456.92,447.57,9.77K,-1.12%
2016-11-16,454.55,452.42,456.04,450.95,14.43K,1.00%
2016-11-17,458.28,455.01,458.28,450.99,8.70K,0.82%
2016-11-18,449.47,458.65,458.65,449.47,29.35K,-1.92%
2016-11-21,425.6,442.27,442.27,425.53,19.52K,-5.31%
2016-11-22,421.64,426.35,427.95,420.52,12.40K,-0.93%
2016-11-23,415.28,422.73,423.24,414.42,11.34K,-1.51%
2016-11-24,403.6,414.36,415.22,402.48,14.79K,-2.81%
2016-11-25,405.77,403.34,407.29,402.88,9.27K,0.54%
2016-11-28,407.3,406.82,410.0,405.27,7.81K,0.38%
2016-11-29,416.32,406.56,416.79,406.08,14.20K,2.21%
2016-11-30,413.04,416.49,416.49,411.56,11.18K,-0.79%
2016-12-01,411.7,411.81,414.67,408.45,15.97K,-0.32%
2016-12-02,409.91,411.7,412.75,408.92,8.68K,-0.43%
2016-12-05,397.26,405.77,406.02,397.26,17.58K,-3.09%
2016-12-06,403.27,401.11,404.27,400.71,8.07K,1.51%
2016-12-07,405.52,407.74,409.55,402.42,10.03K,0.56%
2016-12-08,407.7,408.33,413.76,407.7,18.62K,0.54%
2016-12-09,416.81,408.5,416.94,405.39,10.55K,2.23%
2016-12-12,418.87,420.33,420.33,416.53,11.51K,0.49%
2016-12-13,422.29,421.25,422.67,417.98,7.81K,0.82%
2016-12-14,420.31,424.04,424.21,419.26,11.57K,-0.47%
2016-12-15,422.49,419.19,423.27,417.71,6.42K,0.52%
2016-12-16,421.24,423.08,423.11,418.41,7.02K,-0.30%
2016-12-19,416.55,422.09,422.09,416.49,9.62K,-1.11%
2016-12-20,413.85,417.75,418.59,413.62,14.51K,-0.65%
2016-12-21,413.62,416.25,417.86,413.02,10.66K,-0.06%
2016-12-22,407.23,413.79,413.91,406.68,7.21K,-1.54%
2016-12-23,411.29,408.58,412.13,407.78,10.25K,1.00%
2016-12-26,408.46,412.42,414.31,407.99,10.88K,-0.69%
2016-12-27,407.42,408.93,411.04,406.61,6.27K,-0.25%
2016-12-28,413.04,407.18,413.04,404.95,5.56K,1.38%
2016-12-29,416.36,412.9,417.2,411.75,17.53K,0.80%
2017-01-02,412.86,414.41,414.62,410.81,6.95K,-0.84%
2017-01-03,412.12,413.67,413.67,410.82,6.60K,-0.18%
2017-01-04,416.83,414.29,417.6,412.05,10.35K,1.14%
2017-01-05,425.36,417.95,425.54,416.35,15.92K,2.05%
2017-01-06,426.23,426.56,427.34,423.98,16.66K,0.20%
2017-01-09,421.61,428.82,428.82,421.37,9.35K,-1.08%
2017-01-10,415.63,421.14,421.14,415.2,11.25K,-1.42%
2017-01-11,415.48,415.13,417.47,414.16,6.84K,-0.04%
2017-01-12,416.86,416.34,417.93,412.43,8.80K,0.33%
2017-01-13,418.2,416.54,421.95,416.49,6.97K,0.32%
2017-01-16,417.28,419.14,419.42,415.56,5.66K,-0.22%
2017-01-17,414.93,419.17,419.82,414.43,7.89K,-0.56%
2017-01-18,415.11,414.49,415.18,410.75,8.31K,0.04%
2017-01-19,414.49,415.22,416.92,414.02,7.17K,-0.15%
2017-01-20,411.16,413.59,414.67,411.16,15.11K,-0.80%
2017-01-23,406.16,411.86,412.06,406.16,11.41K,-1.22%
2017-01-24,399.34,405.41,406.42,399.14,13.34K,-1.68%
2017-01-25,389.68,399.78,402.33,389.67,11.63K,-2.42%
2017-01-26,397.85,390.01,398.26,389.46,30.73K,2.10%
2017-01-31,393.43,397.29,397.29,392.24,8.85K,-1.11%
2017-02-01,400.8,395.11,401.06,394.92,24.51K,1.87%
2017-02-02,396.18,400.0,401.85,395.48,9.37K,-1.15%
2017-02-03,389.66,395.13,396.52,387.93,12.01K,-1.65%
2017-02-06,391.29,388.97,392.59,387.37,6.83K,0.42%
2017-02-07,391.83,390.94,392.98,390.26,4.50K,0.14%
2017-02-08,390.05,391.14,391.48,388.26,5.97K,-0.45%
2017-02-09,390.82,389.05,391.48,386.27,4.83K,0.20%
2017-02-10,396.77,392.03,398.25,389.55,6.91K,1.52%
2017-02-13,396.59,397.52,397.68,394.25,5.50K,-0.05%
2017-02-14,402.0,397.76,402.0,397.19,12.87K,1.36%
2017-02-15,406.66,403.28,408.15,401.82,11.09K,1.16%
2017-02-16,405.87,407.53,407.63,403.88,8.27K,-0.19%
2017-02-17,407.39,405.37,408.79,404.19,7.55K,0.37%
2017-02-20,406.7,408.38,408.38,405.21,6.15K,-0.17%
2017-02-21,409.5,406.84,409.85,405.71,6.71K,0.69%
2017-02-22,410.68,410.68,411.88,407.78,18.89K,0.29%
2017-02-23,411.94,411.53,413.84,410.35,8.67K,0.31%
2017-02-24,416.43,412.19,416.77,411.23,10.79K,1.09%
2017-02-27,413.22,417.33,419.42,413.02,6.27K,-0.77%
2017-02-28,408.23,411.73,412.37,406.79,10.23K,-1.21%
2017-03-02,400.19,405.58,406.46,400.02,8.15K,-1.97%
2017-03-03,376.59,391.64,391.94,375.86,15.62K,-5.90%
2017-03-06,373.83,372.42,374.29,367.0,8.62K,-0.73%
2017-03-07,375.35,373.52,375.83,371.97,5.86K,0.41%
2017-03-08,375.93,375.52,378.23,373.73,4.86K,0.15%
2017-03-09,384.39,377.46,385.8,376.98,12.08K,2.25%
2017-03-10,386.46,385.08,392.23,380.12,7.79K,0.54%
2017-03-13,385.71,386.61,389.42,385.3,5.59K,-0.19%
2017-03-14,384.44,386.83,387.93,383.83,4.52K,-0.33%
2017-03-15,378.98,384.57,385.52,377.43,7.82K,-1.42%
2017-03-16,384.09,380.9,384.09,380.5,8.49K,1.35%
2017-03-17,386.95,384.47,387.05,382.29,29.12K,0.74%
2017-03-20,381.18,389.15,389.15,380.84,22.30K,-1.49%
2017-03-21,381.5,381.65,384.45,379.76,41.21K,0.08%
2017-03-22,382.89,380.93,384.48,379.63,16.79K,0.36%
2017-03-23,380.15,383.78,384.31,378.87,9.07K,-0.72%
2017-03-24,385.5,380.4,385.57,378.2,15.73K,1.41%
2017-03-27,383.74,385.72,386.8,382.63,8.94K,-0.46%
2017-03-28,389.37,385.04,389.98,384.09,28.11K,1.47%
2017-03-29,388.41,390.46,390.46,387.18,18.89K,-0.25%
2017-03-30,387.37,387.96,388.82,386.78,35.87K,-0.27%
2017-03-31,389.73,388.61,391.1,387.61,36.05K,0.61%
2017-04-03,399.75,390.44,400.46,389.88,27.42K,2.57%
2017-04-04,400.37,400.16,401.89,398.45,57.48K,0.16%
2017-04-05,401.32,401.77,403.84,399.55,69.00K,0.24%
2017-04-06,405.13,401.53,405.98,398.72,47.44K,0.95%
2017-04-07,402.17,405.45,405.98,400.61,23.64K,-0.73%
2017-04-10,387.23,399.68,399.68,387.17,76.16K,-3.71%
2017-04-11,388.85,387.53,392.29,384.19,25.89K,0.42%
2017-04-12,387.16,389.18,389.18,384.9,15.23K,-0.43%
2017-04-13,393.72,388.4,394.95,388.19,34.65K,1.69%
2017-04-14,389.72,394.22,394.22,388.28,27.59K,-1.02%
2017-04-17,403.11,394.01,403.72,394.01,17.41K,3.44%
2017-04-18,407.15,405.38,407.48,402.81,14.34K,1.00%
2017-04-19,408.1,407.14,408.91,404.45,18.36K,0.23%
2017-04-20,407.23,409.42,410.6,406.6,23.99K,-0.21%
2017-04-21,410.7,411.19,413.63,407.67,15.36K,0.85%
2017-04-24,409.56,411.89,413.94,409.35,25.88K,-0.28%
2017-04-25,413.21,409.71,413.22,409.65,18.09K,0.89%
2017-04-26,419.33,414.08,419.72,412.75,21.35K,1.48%
2017-04-27,415.37,419.85,419.85,413.29,10.35K,-0.94%
2017-04-28,411.25,415.57,416.1,409.42,8.12K,-0.99%
2017-05-02,411.21,412.48,414.79,410.44,15.62K,-0.01%
2017-05-04,419.06,412.48,419.59,411.71,7.06K,1.91%
2017-05-08,426.83,421.29,427.2,419.66,10.38K,1.85%
2017-05-10,426.14,429.57,429.61,423.42,10.42K,-0.16%
2017-05-11,436.96,426.09,437.07,424.31,11.09K,2.54%
2017-05-12,433.68,435.32,436.64,431.55,26.24K,-0.75%
2017-05-15,443.42,434.39,444.54,433.3,15.22K,2.25%
2017-05-16,444.04,443.92,445.45,440.98,29.87K,0.14%
2017-05-17,461.24,449.71,461.57,449.27,41.93K,3.87%
2017-05-18,471.4,456.51,472.81,456.47,52.23K,2.20%
2017-05-19,469.12,473.02,473.02,466.3,31.10K,-0.48%
2017-05-22,463.29,469.68,469.68,461.43,16.33K,-1.24%
2017-05-23,463.0,463.81,468.43,463.0,23.52K,-0.06%
2017-05-24,466.71,464.78,466.76,460.61,16.97K,0.80%
2017-05-25,458.26,468.53,468.53,456.96,14.66K,-1.81%
2017-05-26,458.79,459.65,461.31,456.39,10.46K,0.12%
2017-05-29,451.04,460.24,460.24,450.07,11.48K,-1.69%
2017-05-30,450.89,452.13,455.33,450.89,14.01K,-0.03%
2017-05-31,452.54,451.15,452.76,446.46,10.19K,0.37%
2017-06-01,447.02,453.63,453.76,446.56,16.96K,-1.22%
2017-06-02,448.54,447.16,450.94,446.58,12.16K,0.34%
2017-06-05,444.27,446.1,446.97,442.1,12.99K,-0.95%
2017-06-07,445.82,444.36,446.32,441.64,8.91K,0.35%
2017-06-08,449.68,445.82,450.28,444.74,12.46K,0.87%
2017-06-09,448.89,452.44,452.44,446.96,8.95K,-0.18%
2017-06-12,440.92,447.56,448.43,439.5,18.70K,-1.78%
2017-06-13,441.79,441.36,443.64,439.41,8.13K,0.20%
2017-06-14,441.84,443.54,444.18,439.99,11.43K,0.01%
2017-06-15,442.46,442.39,444.56,438.97,10.55K,0.14%
2017-06-16,441.61,442.31,443.13,440.61,15.37K,-0.19%
2017-06-19,435.77,442.39,442.56,435.57,13.64K,-1.32%
2017-06-20,431.53,435.07,436.51,430.7,14.19K,-0.97%
2017-06-21,431.14,430.68,432.82,428.91,9.75K,-0.09%
2017-06-22,429.47,432.8,433.38,428.91,8.74K,-0.39%
2017-06-23,435.82,431.22,436.04,430.77,5.70K,1.48%
2017-06-26,429.13,437.1,437.45,428.66,12.20K,-1.54%
2017-06-27,429.48,430.07,432.99,427.53,17.48K,0.08%
2017-06-28,424.58,430.2,430.29,424.58,10.57K,-1.14%
2017-06-29,424.99,427.25,427.34,423.09,12.79K,0.10%
2017-06-30,426.19,422.68,427.09,422.68,13.20K,0.28%
2017-07-03,425.47,428.84,428.93,423.48,7.30K,-0.17%
2017-07-04,419.5,426.11,428.17,418.55,13.08K,-1.40%
2017-07-05,418.56,419.41,421.88,416.66,9.64K,-0.22%
2017-07-06,421.18,419.53,421.85,418.35,57.75K,0.63%
2017-07-07,419.48,421.2,422.85,418.12,41.07K,-0.40%
2017-07-10,408.48,420.06,420.06,407.54,27.27K,-2.62%
2017-07-11,405.07,408.8,410.27,404.78,19.82K,-0.83%
2017-07-12,405.24,406.7,408.3,404.91,21.37K,0.04%
2017-07-13,405.84,407.03,408.64,404.56,22.08K,0.15%
2017-07-14,406.84,407.37,408.8,405.21,13.84K,0.25%
2017-07-17,414.01,407.67,414.12,405.2,12.33K,1.76%
2017-07-18,413.5,416.46,417.16,412.08,23.91K,-0.12%
2017-07-19,417.47,413.55,417.67,413.34,13.04K,0.96%
2017-07-20,414.77,417.73,418.13,414.77,9.24K,-0.65%
2017-07-21,413.69,413.99,414.41,411.17,12.55K,-0.26%
2017-07-24,410.67,414.11,414.14,408.45,8.99M,-0.73%
2017-07-25,410.1,411.15,412.84,407.71,11.43K,-0.14%
2017-07-26,412.06,411.32,413.9,410.21,8.70K,0.48%
